t,x,y
138.6797475093163,-3.0059024304133124,-32.42192107424023
138.71777321469312,-3.0119119065030295,-32.401356860326466
138.75579892006996,-3.0179163918852936,-32.3807389577367
138.7938246254468,-3.0239158673916724,-32.360067301718495
138.83185033082364,-3.029910313778488,-32.33934182723317
138.86987603620045,-3.0358997117262727,-32.31856246895426
138.9079017415773,-3.041884041839452,-32.29772916126581
138.94592744695413,-3.047863284645704,-32.27684183826125
138.98395315233097,-3.0538374205954804,-32.255900433741814
139.0219788577078,-3.059806430061638,-32.2349048812155
139.06000456308465,-3.06577029333879,-32.2138551138944
139.09803026846149,-3.071728990642921,-32.19275106469463
139.1360559738383,-3.0776825021107777,-32.171592666234375
139.17408167921513,-3.0836308077994397,-32.15037985083239
139.21210738459197,-3.089573887685762,-32.12911255050579
139.2501330899688,-3.0955117216659005,-32.107790696969836
139.28815879534565,-3.101444289554727,-32.086414221635394
139.3261845007225,-3.1073715710853484,-32.06498305560776
139.36421020609933,-3.113293545908594,-32.04349712968537
139.40223591147614,-3.119210193592431,-32.0219563743578
139.44026161685298,-3.1251214936214664,-32.00036071980356
139.47828732222982,-3.1310274253963346,-31.978710095890506
139.51631302760666,-3.136927968233309,-31.957004432172248
139.5543387329835,-3.1428231013635823,-31.935243657887522
139.59236443836033,-3.1487128039327477,-31.913427701959055
139.63039014373715,-3.154597055000331,-31.89155649299032
139.66841584911398,-3.160475833539115,-31.869629959265215
139.70644155449082,-3.1663491184346277,-31.847648028745915
139.74446725986766,-3.1722168884846393,-31.825610629070365
139.7824929652445,-3.1780791223984015,-31.803517687554606
139.82051867062134,-3.183935798796265,-31.78136913118522
139.85854437599818,-3.1897868962088998,-31.759164886621186
139.896570081375,-3.1956323930769184,-31.736904880191545
139.93459578675183,-3.201472267750114,-31.7145890378933
139.97262149212867,-3.2073064984868833,-31.692217285390058
140.0106471975055,-3.213135063453682,-31.669789548010325
140.04867290288234,-3.218957940724382,-31.64730575074524
140.08669860825918,-3.2247751082796627,-31.62476581824742
140.12472431363602,-3.2305865440063712,-31.602169674828467
140.16275001901283,-3.236392225696931,-31.579517244457584
140.20077572438967,-3.2421921310486908,-31.55680845076002
140.2388014297665,-3.247986237663268,-31.534043217014794
140.27682713514335,-3.253774523045977,-31.511221466152687
140.3148528405202,-3.259556964605093,-31.488343120754852
140.35287854589703,-3.265333539651242,-31.465408103050713
140.39090425127387,-3.27110422539681,-31.44241633491648
140.42892995665068,-3.2768689989552047,-31.419367737871934
140.46695566202752,-3.2826278373401494,-31.3962622330802
140.50498136740435,-3.2883807174651123,-31.37309974134511
140.5430070727812,-3.294127616142574,-31.349880183108606
140.58103277815803,-3.2998685100833676,-31.32660347844973
140.61905848353487,-3.3056033758959593,-31.303269547081907
140.6570841889117,-3.3113321900857597,-31.2798783083519
140.69510989428852,-3.3170549290544487,-31.25642968123684
140.73313559966536,-3.3227715690992508,-31.232923584342174
140.7711613050422,-3.328482086412227,-31.209359935900757
140.80918701041904,-3.334186457079535,-31.185738653769693
140.84721271579588,-3.339884657080777,-31.162059655428454
140.88523842117272,-3.345576662288165,-31.138322857977172
140.92326412654953,-3.351262448465873,-31.11452817813391
140.96128983192636,-3.3569419912692267,-31.090675532233636
140.9993155373032,-3.3626152662440303,-31.066764836225158
141.03734124268004,-3.3682822488257176,-31.04279600566816
141.07536694805688,-3.373942914338662,-31.018768955733382
141.11339265343372,-3.379597237995379,-30.994683601198645
141.15141835881056,-3.3852451948958318,-30.970539856446635
141.18944406418737,-3.3908867600264863,-30.94633763546415
141.2274697695642,-3.3965219082596536,-30.92207685183797
141.26549547494105,-3.4021506143526405,-30.89775741875377
141.3035211803179,-3.4077728529470184,-30.873379248993864
141.34154688569473,-3.413388598567708,-30.848942254933462
141.37957259107156,-3.418997825622267,-30.824446348540782
141.4175982964484,-3.4246005083999704,-30.799891441372576
141.4556240018252,-3.430196621071059,-30.775277444573447
141.49364970720205,-3.4357861376859047,-30.750604268871754
141.5316754125789,-3.4413690321740793,-30.725871824578785
141.56970111795573,-3.4469452783435868,-30.701080021585103
141.60772682333257,-3.452514849880031,-30.676228769358932
141.6457525287094,-3.458077720345662,-30.651317976943734
141.68377823408625,-3.463633863178541,-30.62634755295514
141.72180393946306,-3.4691832516916636,-30.601317405579117
141.7598296448399,-3.4747258590720658,-30.576227442568488
141.79785535021674,-3.4802616583799466,-30.551077571241873
141.83588105559357,-3.485790622547719,-30.525867698479015
141.8739067609704,-3.491312724379197,-30.500597730722337
141.91193246634725,-3.4968279365485406,-30.4752675739685
141.9499581717241,-3.5023362315994215,-30.44987713377016
141.9879838771009,-3.5078375819440497,-30.424426315232044
142.02600958247774,-3.5133319598622403,-30.398915023007646
142.06403528785458,-3.5188193375004793,-30.373343161297907
142.10206099323142,-3.5242996868709078,-30.347710633846837
142.14008669860826,-3.5297729798504305,-30.3220173439415
142.1781124039851,-3.535239188179621,-30.296263194405505
142.2161381093619,-3.5406982834619294,-30.270448087599643
142.25416381473875,-3.546150237162431,-30.24457192541659
142.29218952011558,-3.5515950206070324,-30.218634609280247
142.33021522549242,-3.557032604981346,-30.192636040141146
142.36824093086926,-3.5624629613297025,-30.166576118474524
142.4062666362461,-3.5678860605541165,-30.140454744277395
142.44429234162294,-3.5733018734133006,-30.114271817065486
142.48231804699975,-3.578710370521453,-30.08802723587011
142.5203437523766,-3.5841115223473534,-30.061720899235148
142.55836945775343,-3.589505299213198,-30.035352705215097
142.59639516313027,-3.5948916712936247,-30.008922551370357
142.6344208685071,-3.600270608614566,-29.982430334766367
142.67244657388395,-3.605642081052037,-29.95587595196816
142.71047227926078,-3.6110060583312213,-29.929259299038826
142.7484979846376,-3.6163625100251853,-29.902580271536422
142.78652369001443,-3.621711405553865,-29.875838764509844
142.82454939539127,-3.627052714182845,-29.849034672496956
142.8625751007681,-3.63238640502231,-29.822167889519807
142.90060080614495,-3.6377124470256956,-29.795238309083146
142.9386265115218,-3.6430308089887777,-29.768245824169878
142.97665221689863,-3.6483414595481594,-29.741190327238662
143.01467792227544,-3.6536443671803784,-29.71407171022007
143.05270362765228,-3.6589395002005687,-29.686889864513798
143.09072933302912,-3.6642268267612037,-29.65964468098388
143.12875503840596,-3.6695063148509526,-29.632336049957523
143.1667807437828,-3.674777932293363,-29.604963861219645
143.20480644915963,-3.6800416467457078,-29.577528004011427
143.24283215453647,-3.685297425697563,-29.55002836702487
143.28085785991328,-3.6905452364696765,-29.522464838400705
143.31888356529012,-3.6957850462126167,-29.49483730572341
143.35690927066696,-3.701016821905507,-29.467145656019653
143.3949349760438,-3.706240530354686,-29.439389775752954
143.43296068142064,-3.711456138192328,-29.411569550821245
143.47098638679748,-3.7166636118751706,-29.383684866552322
143.50901209217432,-3.7218629176832088,-29.355735607700776
143.54703779755113,-3.7270540217182404,-29.327721658443643
143.58506350292797,-3.7322368899025005,-29.2996429023774
143.6230892083048,-3.737411487977286,-29.271499222513626
143.66111491368164,-3.7425777815015686,-29.243290501275556
143.69914061905848,-3.747735735850537,-29.21501662049379
143.73716632443532,-3.7528853162141718,-29.18667746140301
143.77519202981213,-3.7580264875959695,-29.15827290463706
143.81321773518897,-3.7631592148111634,-29.129802830226325
143.8512434405658,-3.7682834624854076,-29.101267117592638
143.88926914594265,-3.7733991950533894,-29.07266564554586
143.9272948513195,-3.778506376757125,-29.043998292279497
143.96532055669633,-3.7836049716446607,-29.015264935366822
144.00334626207317,-3.7886949435683905,-28.986465451756494
144.04137196744998,-3.7937762561834214,-28.957599717768602
144.07939767282681,-3.798848872946339,-28.92866760909023
144.11742337820365,-3.8039127571132214,-28.899669000771596
144.1554490835805,-3.8089678717383455,-28.870603767221187
144.19347478895733,-3.8140141796724194,-28.84147178220205
144.23150049433417,-3.819051643561052,-28.812272918826842
144.269526199711,-3.8240802258429745,-28.78300704955376
144.30755190508782,-3.8290998887486385,-28.753674046182155
144.34557761046466,-3.8341105942982283,-28.724273779847948
144.3836033158415,-3.839112304300124,-28.694806121018885
144.42162902121834,-3.844104980349186,-28.665270939490174
144.45965472659518,-3.849088583825011,-28.63566810437979
144.49768043197201,-3.8540630758902314,-28.605997484124202
144.53570613734885,-3.859028417488643,-28.576258946472922
144.57373184272566,-3.863984569343512,-28.546452358484196
144.6117575481025,-3.8689314919557125,-28.516577586520345
144.64978325347934,-3.8738691456020184,-28.486634496242953
144.68780895885618,-3.8787974903331626,-28.45662295260745
144.72583466423302,-3.883716485972024,-28.426542819858433
144.76386036960986,-3.888626092111721,-28.396393961525153
144.8018860749867,-3.893526268113775,-28.366176240415985
144.8399117803635,-3.8984169731060847,-28.33588951861374
144.87793748574035,-3.9032981659811354,-28.305533657469933
144.91596319111719,-3.908169805393891,-28.27510851760015
144.95398889649402,-3.9130318497599785,-28.24461395887848
144.99201460187086,-3.9178842572536015,-28.214049840433336
145.0300403072477,-3.9227269858055918,-28.18341602064039
145.0680660126245,-3.9275599931011786,-28.152712357118254
145.10609171800135,-3.9323832365781963,-28.121938706723345
145.1441174233782,-3.937196673424795,-28.09109492554318
145.18214312875503,-3.942000260577438,-28.060180868892783
145.22016883413187,-3.9467939547188178,-28.029196391306833
145.2581945395087,-3.9515777122755606,-27.99814134653627
145.29622024488555,-3.956351489416178,-27.967015587540345
145.33424595026236,-3.9611152420488756,-27.935818966483264
145.3722716556392,-3.9658689258192656,-27.904551334726516
145.41029736101603,-3.9706124961081635,-27.87321254282373
145.44832306639287,-3.9753459080292246,-27.841802440514847
145.4863487717697,-3.98006911642696,-27.810320876720393
145.52437447714655,-3.9847820758740116,-27.778767699534423
145.5624001825234,-3.9894847406691856,-27.74714275621986
145.6004258879002,-3.9941770648347354,-27.71544589320109
145.63845159327704,-3.9988590021142327,-27.683676956058722
145.67647729865388,-4.003530505970118,-27.651835789522714
145.71450300403072,-4.008191529581081,-27.619922237466298
145.75252870940756,-4.012842025839838,-27.587936142899288
145.7905544147844,-4.017481947350466,-27.555877347962376
145.82858012016123,-4.022111246425897,-27.523745693919512
145.86660582553804,-4.026729875085422,-27.49154102115217
145.90463153091488,-4.031337785052077,-27.45926316915296
145.94265723629172,-4.03593492775006,-27.426911976517708
145.98068294166856,-4.04052125430212,-27.39448728093947
146.0187086470454,-4.045096715526682,-27.361988919201952
146.05673435242224,-4.049661261935477,-27.32941672717176
146.09476005779908,-4.0542148437305565,-27.29677053979185
146.1327857631759,-4.058757410801662,-27.26405019107509
146.17081146855273,-4.063288912723321,-27.231255514096013
146.20883717392957,-4.067809298752226,-27.198386340984094
146.2468628793064,-4.072318517824177,-27.16544250291633
146.28488858468324,-4.07681651855136,-27.132423830110554
146.32291429006008,-4.081303249219218,-27.09933015181718
146.3609399954369,-4.0857786577837265,-27.066161296311822
146.39896570081373,-4.090242691868311,-27.03291709088792
146.43699140619057,-4.0946952987607785,-26.999597361849116
146.4750171115674,-4.099136425410385,-26.96620193450131
146.51304281694425,-4.103566018424617,-26.932730633145184
146.5510685223211,-4.107984024066161,-26.899183281067668
146.58909422769793,-4.112390388249712,-26.865559700534796
146.62711993307474,-4.116785056538758,-26.83185971278247
146.66514563845158,-4.121167974142356,-26.79808313800954
146.70317134382842,-4.125539085911923,-26.764229795368667
146.74119704920525,-4.129898336337734,-26.73029950295861
146.7792227545821,-4.134245669545891,-26.696292077815052
146.81724845995893,-4.138581029294617,-26.662207335902842
146.85527416533577,-4.142904358971077,-26.628045092106724
146.89329987071258,-4.147215601587678,-26.593805160223962
146.93132557608942,-4.1515146997787555,-26.55948735295364
146.96935128146626,-4.155801595796902,-26.525091481888776
147.0073769868431,-4.160076231509482,-26.490617357507507
147.04540269221994,-4.164338548394881,-26.456064789163854
147.08342839759678,-4.168588487538819,-26.421433585078162
147.12145410297362,-4.172825989630858,-26.386723552328373
147.15947980835043,-4.177050994960289,-26.351934496840517
147.19750551372726,-4.181263443412588,-26.31706622337899
147.2355312191041,-4.185463274465437,-26.282118535536927
147.27355692448094,-4.1896504271847705,-26.247091235726838
147.31158262985778,-4.193824840220973,-26.211984125170787
147.34960833523462,-4.19798645180483,-26.176797003890112
147.38763404061146,-4.202135199743355,-26.141529670695775
147.42565974598827,-4.206271021415782,-26.10618192317813
147.4636854513651,-4.2103938537694185,-26.07075355769675
147.50171115674195,-4.214503633315472,-26.035244369369863
147.5397368621188,-4.218600296124768,-25.99965415206404
